time,depth,temperature,thickness,Iteration
2017-06-15T18:15:00Z,0,285.406,2.5809755315967777,4716
2017-06-15T19:15:00Z,0,285.10900000000004,2.580915920160894,4717
2017-06-15T20:15:00Z,0,284.79,2.580856739909832,4718
2017-06-15T21:15:00Z,0,284.427,2.5807976197688425,4719
2017-06-15T22:15:00Z,0,284.009,2.580738556389133,4720
2017-06-15T23:15:00Z,0,283.613,2.5806794976482412,4721
2017-06-16T00:15:00Z,0,282.315,2.5806204368906824,4722
2017-06-16T01:15:00Z,0,283.25,2.580561357687659,4723
2017-06-16T02:15:00Z,0,282.601,2.580502255213085,4724
2017-06-16T03:15:00Z,0,281.149,2.5804431225455096,4725
2017-06-16T04:15:00Z,0,280.148,2.5803839567236766,4726
2017-06-16T05:15:00Z,0,280.236,2.5803247545783514,4727
2017-06-16T06:15:00Z,0,279.23499999999996,2.5802655146429405,4728
2017-06-16T07:15:00Z,0,279.191,2.580206235736825,4729
2017-06-16T08:15:00Z,0,279.587,2.580146917603298,4730
2017-06-16T09:15:00Z,0,280.258,2.580087560389601,4731
2017-06-16T10:15:00Z,0,280.522,2.5800281648636374,4732
2017-06-16T11:15:00Z,0,281.281,2.5799687322088825,4733
2017-06-16T12:15:00Z,0,281.36899999999997,2.5799092640941406,4734
2017-06-16T13:15:00Z,0,281.82,2.5798497625839985,4735
2017-06-16T14:15:00Z,0,282.40299999999996,2.579790230154489,4736
2017-06-16T15:15:00Z,0,282.557,2.579730669646227,4737
2017-06-16T16:15:00Z,0,283.03,2.5796710842581314,4738
2017-06-16T17:15:00Z,0,283.43699999999995,2.579611477514776,4739
2017-06-16T18:15:00Z,0,283.129,2.5795518532474033,4740
2017-06-16T19:15:00Z,0,282.34799999999996,2.579492215562715,4741
2017-06-16T20:15:00Z,0,284.229,2.5794325688132385,4742
2017-06-16T21:15:00Z,0,285.07599999999996,2.579372917561837,4743
2017-06-16T22:15:00Z,0,284.69100000000003,2.5793132665430547,4744
2017-06-16T23:15:00Z,0,282.073,2.5792536206222563,4745
2017-06-17T00:15:00Z,0,284.394,2.579193984751221,4746
2017-06-17T01:15:00Z,0,284.009,2.5791343639237967,4747
2017-06-17T02:15:00Z,0,283.73400000000004,2.579074763129944,4748
2017-06-17T03:15:00Z,0,283.063,2.5790151873116187,4749
2017-06-17T04:15:00Z,0,281.996,2.578955641319698,4750
2017-06-17T05:15:00Z,0,281.259,2.578896129874126,4751
2017-06-17T06:15:00Z,0,280.09299999999996,2.578836657527549,4752
2017-06-17T07:15:00Z,0,279.719,2.578777228632997,4753
2017-06-17T08:15:00Z,0,275.913,2.5787178473165295,4754
2017-06-17T09:15:00Z,0,276.078,2.578658517454044,4755
2017-06-17T10:15:00Z,0,275.033,2.578599242653389,4756
2017-06-17T11:15:00Z,0,273.812,2.578540026240052,4757
2017-06-17T12:15:00Z,0,271.81,2.5784808712476788,4758
2017-06-17T13:15:00Z,0,276.133,2.578201927675715,4759
2017-06-17T14:15:00Z,0,276.056,2.5781427831093557,4760
2017-06-17T15:15:00Z,0,275.484,2.578083760216208,4761
2017-06-17T16:15:00Z,0,275.187,2.578024816336067,4762
2017-06-17T17:15:00Z,0,275.297,2.5779659552649203,4763
2017-06-17T18:15:00Z,0,275.033,2.577907172215002,4764
2017-06-17T19:15:00Z,0,274.549,2.577848468204523,4765
2017-06-17T20:15:00Z,0,274.527,2.5777898421321495,4766
2017-06-17T21:15:00Z,0,273.988,2.5777312941576014,4767
2017-06-17T22:15:00Z,0,273.911,2.5776728236740163,4768
2017-06-17T23:15:00Z,0,271.051,2.5776144302942656,4769
2017-06-18T00:15:00Z,0,271.601,2.5775561132276104,4770
2017-06-18T01:15:00Z,0,270.622,2.577497871602557,4771
2017-06-18T02:15:00Z,0,270.138,2.5774397042568418,4772
2017-06-18T03:15:00Z,0,269.72,2.5773816098530213,4773
2017-06-18T04:15:00Z,0,270.171,2.5773235868053956,4774
2017-06-18T05:15:00Z,0,268.29,2.577265633326961,4775
2017-06-18T06:15:00Z,0,268.03700000000003,2.577207747406693,4776
2017-06-18T07:15:00Z,0,266.596,2.5771499268341787,4777
2017-06-18T08:15:00Z,0,267.971,2.5770921691990023,4778
2017-06-18T09:15:00Z,0,266.893,2.577034471910082,4779
2017-06-18T10:15:00Z,0,266.365,2.5769768322077002,4780
2017-06-18T11:15:00Z,0,266.156,2.576919247184507,4781
2017-06-18T12:15:00Z,0,265.386,2.576861713806843,4782
2017-06-18T13:15:00Z,0,265.034,2.5768042289391966,4783
2017-06-18T14:15:00Z,0,264.924,2.576746789371977,4784
2017-06-18T15:15:00Z,0,263.956,2.576689391848606,4785
2017-06-18T16:15:00Z,0,263.91200000000003,2.5766320330964314,4786
2017-06-18T17:15:00Z,0,263.91200000000003,2.5765747098545817,4787
2017-06-18T18:15:00Z,0,264.011,2.5765174189048525,4788
2017-06-18T19:15:00Z,0,263.18600000000004,2.5764601570984453,4789
2017-06-18T20:15:00Z,0,263.329,2.5764029213844206,4790
2017-06-18T21:15:00Z,0,262.317,2.576345708833925,4791
2017-06-18T22:15:00Z,0,262.823,2.5762885166648037,4792
2017-06-18T23:15:00Z,0,262.207,2.576231342263049,4793
2017-06-19T00:15:00Z,0,262.394,2.576174183203326,4794
2017-06-19T01:15:00Z,0,261.283,2.5761170372679874,4795
2017-06-19T02:15:00Z,0,261.756,2.57605990246418,4796
2017-06-19T03:15:00Z,0,261.646,2.57600277704082,4797
2017-06-19T04:15:00Z,0,260.557,2.575945659503001,4798
2017-06-19T05:15:00Z,0,262.658,2.5758885486273404,4799
2017-06-19T06:15:00Z,0,261.338,2.5758314434743723,4800
2017-06-19T07:15:00Z,0,260.59,2.5757743434027103,4801
2017-06-19T08:15:00Z,0,262.988,2.575717248079735,4802
2017-06-19T09:15:00Z,0,267.157,2.5754658871958314,4803
2017-06-19T10:15:00Z,0,267.839,2.5754086984812847,4804
2017-06-19T11:15:00Z,0,269.621,2.575351560693367,4805
2017-06-19T12:15:00Z,0,267.663,2.5752944368311264,4806
2017-06-19T13:15:00Z,0,265.947,2.5752373302190184,4807
2017-06-19T14:15:00Z,0,265.859,2.575180237459685,4808
2017-06-19T15:15:00Z,0,264.484,2.575123160742967,4809
2017-06-19T16:15:00Z,0,262.779,2.575066101070547,4810
2017-06-19T17:15:00Z,0,262.383,2.5750090611482452,4811
2017-06-19T18:15:00Z,0,260.733,2.574952043651009,4812
2017-06-19T19:15:00Z,0,260.579,2.574895052064816,4813
2017-06-19T20:15:00Z,0,261.646,2.5748380901503505,4814
2017-06-19T21:15:00Z,0,260.568,2.574781162214537,4815
2017-06-19T22:15:00Z,0,260.678,2.5747242729252156,4816
2017-06-19T23:15:00Z,0,259.589,2.574667427402315,4817
2017-06-20T00:15:00Z,0,258.797,2.574610631146358,4818
2017-06-20T01:15:00Z,0,259.721,2.5745538900675062,4819
2017-06-20T02:15:00Z,0,258.621,2.5744972104528294,4820
2017-06-20T03:15:00Z,0,258.269,2.5744405989721426,4821
2017-06-20T04:15:00Z,0,258.324,2.5743840626586967,4822
2017-06-20T05:15:00Z,0,257.422,2.574327608904955,4823
2017-06-20T06:15:00Z,0,257.895,2.57427124544773,4824
2017-06-20T07:15:00Z,0,257.829,2.5742149803587813,4825
2017-06-20T08:15:00Z,0,257.125,2.5741588220305114,4826
2017-06-20T09:15:00Z,0,258.599,2.5741027791621924,4827
2017-06-20T10:15:00Z,0,259.05,2.5740468607433398,4828
2017-06-20T11:15:00Z,0,258.379,2.5739910760344373,4829
2017-06-20T12:15:00Z,0,257.697,2.573935434546064,4830
2017-06-20T13:15:00Z,0,258.555,2.5738799460139785,4831
2017-06-20T14:15:00Z,0,257.68600000000004,2.573824620373786,4832
2017-06-20T15:15:00Z,0,259.413,2.573769467732113,4833
2017-06-20T16:15:00Z,0,258.72,2.573714498338736,4834
2017-06-20T17:15:00Z,0,258.137,2.5736597225568443,4835
2017-06-20T18:15:00Z,0,258.148,2.5736051508358533,4836
2017-06-20T19:15:00Z,0,258.775,2.5735507936840167,4837
2017-06-20T20:15:00Z,0,257.829,2.5734966616445862,4838
2017-06-20T21:15:00Z,0,257.631,2.573442765273206,4839
2017-06-20T22:15:00Z,0,257.268,2.5733891151189154,4840
2017-06-20T23:15:00Z,0,257.158,2.573335721707551,4841
2017-06-21T00:15:00Z,0,256.355,2.5732825955283056,4842
2017-06-21T01:15:00Z,0,257.125,2.5732297470230576,4843
2017-06-21T02:15:00Z,0,256.685,2.573177186578489,4844
2017-06-21T03:15:00Z,0,255.871,2.573124924520622,4845
2017-06-21T04:15:00Z,0,256.014,2.5730729711117934,4846
2017-06-21T05:15:00Z,0,256.487,2.573021336549523,4847
2017-06-21T06:15:00Z,0,255.783,2.5729700309671695,4848
2017-06-21T07:15:00Z,0,255.89299999999997,2.572919064436,4849
2017-06-21T08:15:00Z,0,255.55200000000002,2.5728684469683376,4850
2017-06-21T09:15:00Z,0,255.45299999999997,2.5728181885212744,4851
2017-06-21T10:15:00Z,0,255.882,2.572768299000807,4852
2017-06-21T11:15:00Z,0,255.76100000000002,2.572718788265694,4853
2017-06-21T12:15:00Z,0,255.596,2.572669666131303,4854
2017-06-21T13:15:00Z,0,255.57399999999998,2.572620942372404,4855
2017-06-21T14:15:00Z,0,256.289,2.572572626725943,4856
2017-06-21T15:15:00Z,0,255.06799999999998,2.572524728891783,4857
2017-06-21T16:15:00Z,0,256.113,2.5724772585338447,4858
2017-06-21T17:15:00Z,0,255.58499999999998,2.5724302252785085,4859
2017-06-21T18:15:00Z,0,255.79399999999998,2.5723836387138337,4860
2017-06-21T19:15:00Z,0,259.479,2.5721391363568267,4861
2017-06-21T20:15:00Z,0,262.911,2.571988873283664,4862
2017-06-21T21:15:00Z,0,267.443,2.571568378637855,4863
2017-06-21T22:15:00Z,0,264.781,2.571523459630317,4864
2017-06-21T23:15:00Z,0,262.592,2.5714791159231445,4865
2017-06-22T00:15:00Z,0,264.187,2.5714352948914554,4866
2017-06-22T01:15:00Z,0,262.064,2.571392006394947,4867
2017-06-22T02:15:00Z,0,261.613,2.5713492503817696,4868
2017-06-22T03:15:00Z,0,260.755,2.571307035137723,4869
2017-06-22T04:15:00Z,0,261.085,2.5712653667085963,4870
2017-06-22T05:15:00Z,0,260.97499999999997,2.5712242532491327,4871
2017-06-22T06:15:00Z,0,260.30400000000003,2.571183702276126,4872
2017-06-22T07:15:00Z,0,260.282,2.571143721938138,4873
2017-06-22T08:15:00Z,0,261.965,2.5711043201557864,4874
2017-06-22T09:15:00Z,0,267.476,2.5704528283294676,4875
2017-06-22T10:15:00Z,0,277.354,2.568393513163038,4876
2017-06-22T11:15:00Z,0,278.90500000000003,2.5683550987261605,4877
2017-06-22T12:15:00Z,0,269.489,2.56831763441525,4878
2017-06-22T13:15:00Z,0,268.36699999999996,2.5682808642904025,4879
2017-06-22T14:15:00Z,0,268.07,2.568244797964801,4880
2017-06-22T15:15:00Z,0,267.135,2.5682094066836454,4881
2017-06-22T16:15:00Z,0,267.487,2.568174694953844,4882
2017-06-22T17:15:00Z,0,266.47499999999997,2.568140659111203,4883
2017-06-22T18:15:00Z,0,265.54,2.5681073038200037,4884
2017-06-22T19:15:00Z,0,264.847,2.568074631651625,4885
2017-06-22T20:15:00Z,0,263.879,2.5680426478059295,4886
2017-06-22T21:15:00Z,0,262.031,2.568011356906184,4887
2017-06-22T22:15:00Z,0,262.636,2.5679807644932082,4888
2017-06-22T23:15:00Z,0,261.558,2.56795087591896,4889
2017-06-23T00:15:00Z,0,261.8,2.5679216968373413,4890
2017-06-23T01:15:00Z,0,261.14,2.5678932327837956,4891
2017-06-23T02:15:00Z,0,259.93,2.567865489330323,4892
2017-06-23T03:15:00Z,0,259.82,2.5678384719078964,4893
2017-06-23T04:15:00Z,0,259.831,2.567812185845217,4894
2017-06-23T05:15:00Z,0,258.74199999999996,2.567786636283929,4895
2017-06-23T06:15:00Z,0,259.05,2.567761828178471,4896
2017-06-23T07:15:00Z,0,258.247,2.567737766250752,4897
2017-06-23T08:15:00Z,0,258.95099999999996,2.567714454979327,4898
2017-06-23T09:15:00Z,0,258.126,2.5676918985721446,4899
2017-06-23T10:15:00Z,0,258.291,2.5676701009519576,4900
2017-06-23T11:15:00Z,0,258.192,2.5676490657350897,4901
2017-06-23T12:15:00Z,0,259.402,2.567628796214199,4902
2017-06-23T13:15:00Z,0,259.512,2.567609295337479,4903
2017-06-23T14:15:00Z,0,258.588,2.5675905656900184,4904
2017-06-23T15:15:00Z,0,257.939,2.567572609473142,4905
2017-06-23T16:15:00Z,0,257.49899999999997,2.5675554284866187,4906
2017-06-23T17:15:00Z,0,258.181,2.5675390241105722,4907
2017-06-23T18:15:00Z,0,258.522,2.5675233972914087,4908
2017-06-23T19:15:00Z,0,258.324,2.567508548529281,4909
2017-06-23T20:15:00Z,0,258.423,2.5674944778704747,4910
2017-06-23T21:15:00Z,0,258.126,2.5674811849030594,4911
2017-06-23T22:15:00Z,0,259.006,2.5674686687575554,4912
2017-06-23T23:15:00Z,0,258.522,2.567456928112209,4913
2017-06-24T00:15:00Z,0,258.973,2.5674459612025067,4914
2017-06-24T01:15:00Z,0,259.71,2.5674357658359552,4915
2017-06-24T02:15:00Z,0,259.15999999999997,2.567426339410091,4916
2017-06-24T03:15:00Z,0,259.36899999999997,2.567417678935477,4917
2017-06-24T04:15:00Z,0,259.127,2.5674097810609435,4918
2017-06-24T05:15:00Z,0,259.754,2.567402642102991,4919
2017-06-24T06:15:00Z,0,259.116,2.5673962580763274,4920
2017-06-24T07:15:00Z,0,259.666,2.5673906247276364,4921
2017-06-24T08:15:00Z,0,259.347,2.5673857375691203,4922
2017-06-24T09:15:00Z,0,261.261,2.5670846515620878,4923
2017-06-24T10:15:00Z,0,261.349,2.567081237672242,4924
2017-06-24T11:15:00Z,0,263.032,2.566710520540162,4925
2017-06-24T12:15:00Z,0,262.988,2.566708571299682,4926
2017-06-24T13:15:00Z,0,262.955,2.566707350225582,4927
2017-06-24T14:15:00Z,0,263.527,2.5666332372359832,4928
2017-06-24T15:15:00Z,0,263.604,2.566340901519278,4929
2017-06-24T16:15:00Z,0,265.09999999999997,2.5663418287618645,4930
2017-06-24T17:15:00Z,0,264.693,2.5663434591391407,4931
2017-06-24T18:15:00Z,0,264.96799999999996,2.566286401471293,4932
2017-06-24T19:15:00Z,0,264.37399999999997,2.5662894248332404,4933
2017-06-24T20:15:00Z,0,263.945,2.566293135419883,4934
2017-06-24T21:15:00Z,0,263.604,2.5662975287991476,4935
2017-06-24T22:15:00Z,0,262.438,2.5663026002298435,4936
2017-06-24T23:15:00Z,0,261.613,2.566308345244402,4937
2017-06-25T00:15:00Z,0,261.16200000000003,2.5663147594876237,4938
2017-06-25T01:15:00Z,0,260.766,2.566321838805246,4939
2017-06-25T02:15:00Z,0,259.875,2.5663295792049037,4940
2017-06-25T03:15:00Z,0,259.886,2.5663379768786707,4941
2017-06-25T04:15:00Z,0,259.457,2.56634702818917,4942
2017-06-25T05:15:00Z,0,259.017,2.5663567296736027,4943
2017-06-25T06:15:00Z,0,260.392,2.5662139486498243,4944
2017-06-25T07:15:00Z,0,258.95099999999996,2.566224957984869,4945
2017-06-25T08:15:00Z,0,258.786,2.566117279489373,4946
2017-06-25T09:15:00Z,0,259.589,2.5661295756937106,4947
2017-06-25T10:15:00Z,0,258.654,2.5661425012379895,4948
2017-06-25T11:15:00Z,0,258.973,2.5661560584621212,4949
2017-06-25T12:15:00Z,0,257.719,2.566170244670306,4950
2017-06-25T13:15:00Z,0,257.752,2.5661850582601264,4951
2017-06-25T14:15:00Z,0,258.214,2.566200496975899,4952
2017-06-25T15:15:00Z,0,257.99399999999997,2.5662165588692045,4953
2017-06-25T16:15:00Z,0,258.115,2.5662332418562483,4954
2017-06-25T17:15:00Z,0,257.642,2.566250543961941,4955
2017-06-25T18:15:00Z,0,257.158,2.566268463174978,4956
2017-06-25T19:15:00Z,0,259.424,2.565953183579529,4957
2017-06-25T20:15:00Z,0,258.863,2.565972393467879,4958
2017-06-25T21:15:00Z,0,263.901,2.5647446003408536,4959
2017-06-25T22:15:00Z,0,266.101,2.564262238429475,4960
2017-06-25T23:15:00Z,0,267.3,2.5642835034557208,4961
2017-06-26T00:15:00Z,0,273.306,2.563128076438636,4962
2017-06-26T01:15:00Z,0,281.82,2.561125775971119,4963
2017-06-26T02:15:00Z,0,281.754,2.5611493705812567,4964
2017-06-26T03:15:00Z,0,281.776,2.5611733557100607,4965
2017-06-26T04:15:00Z,0,281.92999999999995,2.56119788291463,4966
2017-06-26T05:15:00Z,0,281.347,2.561222953579417,4967
2017-06-26T06:15:00Z,0,282.205,2.561248586669019,4968
2017-06-26T07:15:00Z,0,281.281,2.5612747826004507,4969
2017-06-26T08:15:00Z,0,281.259,2.561301545236959,4970
2017-06-26T09:15:00Z,0,281.809,2.5613288736691304,4971
2017-06-26T10:15:00Z,0,280.28000000000003,2.5613567676974798,4972
2017-06-26T11:15:00Z,0,267.52,2.5613852255088556,4973
2017-06-26T12:15:00Z,0,265.881,2.561414245368321,4974
2017-06-26T13:15:00Z,0,266.541,2.5614438248977067,4975
2017-06-26T14:15:00Z,0,267.212,2.5614739616670663,4976
2017-06-26T15:15:00Z,0,267.806,2.5615046529656618,4977
2017-06-26T16:15:00Z,0,267.157,2.5615358960311347,4978
2017-06-26T17:15:00Z,0,266.387,2.561567687981991,4979
2017-06-26T18:15:00Z,0,265.69399999999996,2.561600025916691,4980
2017-06-26T19:15:00Z,0,265.80400000000003,2.5616329068998196,4981
2017-06-26T20:15:00Z,0,264.572,2.5616663280104524,4982
2017-06-26T21:15:00Z,0,264.198,2.5617002863436875,4983
2017-06-26T22:15:00Z,0,263.45,2.5617347790354823,4984
2017-06-26T23:15:00Z,0,262.955,2.5617698032643874,4985
2017-06-27T00:15:00Z,0,261.976,2.561805356260258,4986
2017-06-27T01:15:00Z,0,262.229,2.5618414352971874,4987
2017-06-27T02:15:00Z,0,261.954,2.5618780376861716,4988
2017-06-27T03:15:00Z,0,260.524,2.5619151607540753,4989
2017-06-27T04:15:00Z,0,260.821,2.5619528018197952,4990
2017-06-27T05:15:00Z,0,260.865,2.561990958158713,4991
2017-06-27T06:15:00Z,0,259.82,2.5620296269643577,4992
2017-06-27T07:15:00Z,0,259.325,2.562068805301805,4993
2017-06-27T08:15:00Z,0,259.446,2.5621084900596722,4994
2017-06-27T09:15:00Z,0,260.029,2.562148677897992,4995
2017-06-27T10:15:00Z,0,258.687,2.5621893651970646,4996
2017-06-27T11:15:00Z,0,259.435,2.5622305480088454,4997
2017-06-27T12:15:00Z,0,258.973,2.5622722220117087,4998
2017-06-27T13:15:00Z,0,258.599,2.5623143824744123,4999
2017-06-27T14:15:00Z,0,257.642,2.5623570242250358,5000
2017-06-27T15:15:00Z,0,257.048,2.562400141632956,5001
2017-06-27T16:15:00Z,0,257.741,2.562443728596492,5002
2017-06-27T17:15:00Z,0,256.883,2.562487778544166,5003
2017-06-27T18:15:00Z,0,257.048,2.562532284441527,5004
2017-06-27T19:15:00Z,0,257.47700000000003,2.56257723880975,5005
2017-06-27T20:15:00Z,0,256.234,2.562622633749232,5006
2017-06-27T21:15:00Z,0,256.61899999999997,2.5626684609719317,5007
2017-06-27T22:15:00Z,0,256.234,2.562714711837827,5008
2017-06-27T23:15:00Z,0,255.82700000000003,2.5627613773969533,5009
2017-06-28T00:15:00Z,0,255.343,2.5628084484345166,5010
2017-06-28T01:15:00Z,0,255.79399999999998,2.562855915518683,5011
2017-06-28T02:15:00Z,0,255.409,2.562903769050275,5012
2017-06-28T03:15:00Z,0,254.826,2.5629519993130194,5013
2017-06-28T04:15:00Z,0,254.84799999999998,2.56300059652427,5014
2017-06-28T05:15:00Z,0,254.606,2.563049550884861,5015
2017-06-28T06:15:00Z,0,254.34199999999998,2.5630988526281584,5016
2017-06-28T07:15:00Z,0,254.34199999999998,2.5631484920672913,5017
2017-06-28T08:15:00Z,0,254.32000000000002,2.56319845964056,5018
2017-06-28T09:15:00Z,0,254.012,2.5632487459542035,5019
2017-06-28T10:15:00Z,0,253.649,2.563299341822871,5020
2017-06-28T11:15:00Z,0,254.221,2.563350238306528,5021
2017-06-28T12:15:00Z,0,253.737,2.5634014267450795,5022
2017-06-28T13:15:00Z,0,254.51799999999997,2.5634528987887055,5023
2017-06-28T14:15:00Z,0,254.06699999999998,2.563504646426248,5024
2017-06-28T15:15:00Z,0,254.089,2.5635566620091077,5025
2017-06-28T16:15:00Z,0,253.913,2.5636089382733185,5026
2017-06-28T17:15:00Z,0,253.847,2.5636614683575902,5027
2017-06-28T18:15:00Z,0,253.847,2.5637142458193027,5028
2017-06-28T19:15:00Z,0,253.34099999999998,2.5637672646471112,5029
2017-06-28T20:15:00Z,0,253.495,2.56382051927147,5030
2017-06-28T21:15:00Z,0,253.572,2.563874004572142,5031
2017-06-28T22:15:00Z,0,252.912,2.5639277158839384,5032
2017-06-28T23:15:00Z,0,252.87900000000002,2.563981648999677,5033
2017-06-29T00:15:00Z,0,253.385,2.5640358001718595,5034
2017-06-29T01:15:00Z,0,253.44,2.564090166111685,5035
2017-06-29T02:15:00Z,0,253.099,2.5641447439872915,5036
2017-06-29T03:15:00Z,0,252.989,2.56419953141956,5037
2017-06-29T04:15:00Z,0,253.07700000000003,2.5642545264774577,5038
2017-06-29T05:15:00Z,0,253.099,2.564309727671351,5039
2017-06-29T06:15:00Z,0,252.83499999999998,2.5643651339459863,5040
2017-06-29T07:15:00Z,0,253.07700000000003,2.5644207446718776,5041
2017-06-29T08:15:00Z,0,253.539,2.5644765596363808,5042
2017-06-29T09:15:00Z,0,253.968,2.5645325790335862,5043
2017-06-29T10:15:00Z,0,257.10299999999995,2.5641387161932006,5044
2017-06-29T11:15:00Z,0,257.928,2.564195373251375,5045
2017-06-29T12:15:00Z,0,257.18,2.564252145129391,5046
2017-06-29T13:15:00Z,0,256.63,2.5643091093325125,5047
2017-06-29T14:15:00Z,0,259.996,2.5638033731294745,5048
2017-06-29T15:15:00Z,0,265.188,2.5627102034151363,5049
2017-06-29T16:15:00Z,0,269.74199999999996,2.561903496120215,5050
2017-06-29T17:15:00Z,0,270.248,2.5619622429892344,5051
2017-06-29T18:15:00Z,0,270.116,2.5620209456766174,5052
2017-06-29T19:15:00Z,0,267.025,2.562079774326649,5053
2017-06-29T20:15:00Z,0,267.12399999999997,2.562138755744334,5054
2017-06-29T21:15:00Z,0,267.025,2.562197920378357,5055
2017-06-29T22:15:00Z,0,264.693,2.5622572820857834,5056
2017-06-29T23:15:00Z,0,263.252,2.5623168548653705,5057
2017-06-30T00:15:00Z,0,262.328,2.562376648499983,5058
2017-06-30T01:15:00Z,0,261.085,2.562436672523626,5059
2017-06-30T02:15:00Z,0,259.556,2.562496935056904,5060
2017-06-30T03:15:00Z,0,262.042,2.562557444009884,5061
2017-06-30T04:15:00Z,0,264.52799999999996,2.5626182067425844,5062
2017-06-30T05:15:00Z,0,263.065,2.5626792304808013,5063
2017-06-30T06:15:00Z,0,264.407,2.5627405222145114,5064
2017-06-30T07:15:00Z,0,265.067,2.5628020888535983,5065
2017-06-30T08:15:00Z,0,263.065,2.5628639371973216,5066
2017-06-30T09:15:00Z,0,264.726,2.5629260739947264,5067
2017-06-30T10:15:00Z,0,265.045,2.562988505933686,5068
2017-06-30T11:15:00Z,0,264.572,2.5630512396624474,5069
2017-06-30T12:15:00Z,0,264.77,2.5631142817816905,5070
2017-06-30T13:15:00Z,0,266.34299999999996,2.563177638848059,5071
2017-06-30T14:15:00Z,0,264.638,2.5632413173636106,5072
2017-06-30T15:15:00Z,0,269.676,2.56275709745444,5073
2017-06-30T16:15:00Z,0,269.72,2.5628217553496118,5074
2017-06-30T17:15:00Z,0,269.698,2.5628866246846504,5075
2017-06-30T18:15:00Z,0,270.78700000000003,2.562951817768481,5076
2017-06-30T19:15:00Z,0,276.562,2.5622767239890276,5077
2017-06-30T20:15:00Z,0,278.421,2.5623430340382543,5078
2017-06-30T21:15:00Z,0,279.202,2.562409513050004,5079
2017-06-30T22:15:00Z,0,279.906,2.5624763223890303,5080
2017-06-30T23:15:00Z,0,280.885,2.5625050384492982,5081
2017-07-01T00:15:00Z,0,281.556,2.5625607375183144,5082
2017-07-01T01:15:00Z,0,284.67999999999995,2.5621279105260575,5083
2017-07-01T02:15:00Z,0,284.988,2.5621964611160357,5084
2017-07-01T03:15:00Z,0,287.925,2.5618267771227137,5085
2017-07-01T04:15:00Z,0,287.056,2.5618962099035385,5086
2017-07-01T05:15:00Z,0,289.78400000000005,2.5614906118672804,5087
2017-07-01T06:15:00Z,0,290.158,2.5615609543413878,5088
2017-07-01T07:15:00Z,0,291.038,2.5616315386224286,5089
2017-07-01T08:15:00Z,0,291.247,2.561702479502146,5090
2017-07-01T09:15:00Z,0,291.874,2.561773776917894,5091
2017-07-01T10:15:00Z,0,292.171,2.5618454502413,5092
2017-07-01T11:15:00Z,0,289.047,2.561917501675072,5093
2017-07-01T12:15:00Z,0,291.55499999999995,2.5619899374388866,5094
2017-07-01T13:15:00Z,0,289.63,2.562062758757202,5095
2017-07-01T14:15:00Z,0,289.40999999999997,2.5621359675670514,5096
2017-07-01T15:15:00Z,0,284.658,2.5622095638397853,5097
2017-07-01T16:15:00Z,0,287.364,2.5619950407393084,5098
2017-07-01T17:15:00Z,0,290.081,2.562039851894112,5099
2017-07-01T18:15:00Z,0,289.245,2.5621147301384126,5100
2017-07-01T19:15:00Z,0,289.586,2.5621899749443493,5101
2017-07-01T20:15:00Z,0,290.89500000000004,2.562265583054179,5102
2017-07-01T21:15:00Z,0,291.85200000000003,2.5623415598068187,5103
2017-07-01T22:15:00Z,0,291.5,2.5624179023714326,5104
2017-07-01T23:15:00Z,0,289.36600000000004,2.562494609411975,5105
2017-07-02T00:15:00Z,0,291.093,2.5625716772397555,5106
2017-07-02T01:15:00Z,0,291.72,2.5626491022263456,5107
2017-07-02T02:15:00Z,0,291.203,2.562726879697639,5108
2017-07-02T03:15:00Z,0,290.378,2.562805004658088,5109
2017-07-02T04:15:00Z,0,289.454,2.5628834714275923,5110
2017-07-02T05:15:00Z,0,289.586,2.5629622738712423,5111
2017-07-02T06:15:00Z,0,289.31100000000004,2.563041405262741,5112
2017-07-02T07:15:00Z,0,289.476,2.5631208583504925,5113
2017-07-02T08:15:00Z,0,288.849,2.5632006252951394,5114
2017-07-02T09:15:00Z,0,288.827,2.563280697678146,5115
2017-07-02T10:15:00Z,0,288.18899999999996,2.5633610664657556,5116
2017-07-02T11:15:00Z,0,288.497,2.563441721999141,5117
2017-07-02T12:15:00Z,0,286.99,2.5635226539702796,5118
2017-07-02T13:15:00Z,0,286.627,2.5636038514101562,5119
2017-07-02T14:15:00Z,0,285.681,2.5636853026735382,5120
2017-07-02T15:15:00Z,0,285.02099999999996,2.563766995433781,5121
2017-07-02T16:15:00Z,0,284.856,2.5638489166772582,5122
2017-07-02T17:15:00Z,0,275.286,2.563931052708123,5123
2017-07-02T18:15:00Z,0,274.28499999999997,2.564013389153287,5124
2017-07-02T19:15:00Z,0,273.702,2.564095910977208,5125
2017-07-02T20:15:00Z,0,273.372,2.5641786024967717,5126
2017-07-02T21:15:00Z,0,272.14,2.5642614474041903,5127
2017-07-02T22:15:00Z,0,272.019,2.5643444287898567,5128
2017-07-02T23:15:00Z,0,271.97499999999997,2.5644275291713883,5129
2017-07-03T00:15:00Z,0,270.65500000000003,2.5645107305221253,5130
2017-07-03T01:15:00Z,0,269.841,2.5645940143043306,5131
2017-07-03T02:15:00Z,0,272.657,2.564677361501342,5132
2017-07-03T03:15:00Z,0,274.78000000000003,2.564760752653337,5133
2017-07-03T04:15:00Z,0,274.901,2.564844167891993,5134
