time,depth,temperature,thickness,Iteration
2020-02-16T12:15:00Z,0,263.15999999999997,3.5992682828549474,27654
2020-02-16T13:15:00Z,0,263.83,3.5992814706987937,27655
2020-02-16T14:15:00Z,0,267.426,3.598894327129939,27656
2020-02-16T15:15:00Z,0,267.914,3.598907500283925,27657
2020-02-16T16:15:00Z,0,267.96299999999997,3.598920623174375,27658
2020-02-16T17:15:00Z,0,267.178,3.5989337160584207,27659
2020-02-16T18:15:00Z,0,266.65099999999995,3.598946778101382,27660
2020-02-16T19:15:00Z,0,266.631,3.598959812977838,27661
2020-02-16T20:15:00Z,0,267.54999999999995,3.5989728210064262,27662
2020-02-16T21:15:00Z,0,264.65,3.5989858036935973,27663
2020-02-16T22:15:00Z,0,262.53,3.598998761555345,27664
2020-02-16T23:15:00Z,0,260.02,3.59901169548499,27665
2020-02-17T00:15:00Z,0,258.15999999999997,3.5989445909647273,27666
2020-02-17T01:15:00Z,0,256.21,3.598546217700436,27667
2020-02-17T02:15:00Z,0,255.07999999999998,3.5979693691627666,27668
2020-02-17T03:15:00Z,0,255.39999999999998,3.597260471289233,27669
2020-02-17T04:15:00Z,0,259.5,3.5956016381527274,27670
2020-02-17T05:15:00Z,0,264.16999999999996,3.5937067901145174,27671
2020-02-17T06:15:00Z,0,264.01,3.5934272916309196,27672
2020-02-17T07:15:00Z,0,263.96999999999997,3.593150234988119,27673
2020-02-17T08:15:00Z,0,260.96,3.593163299184262,27674
2020-02-17T09:15:00Z,0,259.53,3.593176292121931,27675
2020-02-17T10:15:00Z,0,260.62,3.5930328772849935,27676
2020-02-17T11:15:00Z,0,262.17999999999995,3.5930458032034163,27677
2020-02-17T12:15:00Z,0,262.14,3.593058687769251,27678
2020-02-17T13:15:00Z,0,262.15999999999997,3.5930715403445044,27679
2020-02-17T14:15:00Z,0,262.65,3.593084363811925,27680
2020-02-17T15:15:00Z,0,263.48999999999995,3.5930971610277953,27681
2020-02-17T16:15:00Z,0,263.76,3.593109933944841,27682
2020-02-17T17:15:00Z,0,262.9,3.593122684300269,27683
2020-02-17T18:15:00Z,0,261.39,3.59313541353763,27684
2020-02-17T19:15:00Z,0,261.27,3.5931481229509985,27685
2020-02-17T20:15:00Z,0,262.13,3.5931608136990922,27686
2020-02-17T21:15:00Z,0,261.15,3.593173486846824,27687
2020-02-17T22:15:00Z,0,260.02,3.5931861433840617,27688
2020-02-17T23:15:00Z,0,259.38,3.593198784241574,27689
2020-02-18T00:15:00Z,0,258.56,3.5932114103042303,27690
2020-02-18T01:15:00Z,0,256.66999999999996,3.593224022418955,27691
2020-02-18T02:15:00Z,0,256.60999999999996,3.592952328279758,27692
2020-02-18T03:15:00Z,0,256.10999999999996,3.592800323966135,27693
2020-02-18T04:15:00Z,0,256.71999999999997,3.592248975397688,27694
2020-02-18T05:15:00Z,0,258.34,3.5917165776985094,27695
2020-02-18T06:15:00Z,0,257.59,3.5917292563740886,27696
2020-02-18T07:15:00Z,0,258.64,3.591423618620572,27697
2020-02-18T08:15:00Z,0,259.96999999999997,3.591226660692235,27698
2020-02-18T09:15:00Z,0,259.34,3.5912393014843524,27699
2020-02-18T10:15:00Z,0,261.08,3.5912519159573635,27700
2020-02-18T11:15:00Z,0,261.52,3.5912645138751498,27701
2020-02-18T12:15:00Z,0,262.13,3.5912770985992544,27702
2020-02-18T13:15:00Z,0,261.71,3.59128967258212,27703
2020-02-18T14:15:00Z,0,262.23999999999995,3.5913022376566466,27704
2020-02-18T15:15:00Z,0,263.5,3.5913147953053786,27705
2020-02-18T16:15:00Z,0,263.92999999999995,3.591327346841851,27706
2020-02-18T17:15:00Z,0,264.02,3.591339893425625,27707
2020-02-18T18:15:00Z,0,261.21999999999997,3.5913524361447653,27708
2020-02-18T19:15:00Z,0,261.09,3.5913649760131285,27709
2020-02-18T20:15:00Z,0,265.04999999999995,3.5911220958936476,27710
2020-02-18T21:15:00Z,0,261.51,3.5911346626172946,27711
2020-02-18T22:15:00Z,0,261.45,3.5911472164772236,27712
2020-02-18T23:15:00Z,0,259.31,3.5911597693069024,27713
2020-02-19T00:15:00Z,0,258.51,3.5911723212591857,27714
2020-02-19T01:15:00Z,0,259.72999999999996,3.590529030530536,27715
2020-02-19T02:15:00Z,0,262.46999999999997,3.589438594360169,27716
2020-02-19T03:15:00Z,0,262.08,3.58923062302917,27717
2020-02-19T04:15:00Z,0,261.33,3.589186676258524,27718
2020-02-19T05:15:00Z,0,260.77,3.589199363706217,27719
2020-02-19T06:15:00Z,0,260.7,3.5888854908647483,27720
2020-02-19T07:15:00Z,0,260.82,3.5885058301229833,27721
2020-02-19T08:15:00Z,0,260.34,3.588518571022997,27722
2020-02-19T09:15:00Z,0,260.52,3.588531292552511,27723
2020-02-19T10:15:00Z,0,261.28,3.5885440129694293,27724
2020-02-19T11:15:00Z,0,261.66999999999996,3.5885567351056213,27725
2020-02-19T12:15:00Z,0,262.03,3.58856946282376,27726
2020-02-19T13:15:00Z,0,262.28999999999996,3.5885821980878054,27727
2020-02-19T14:15:00Z,0,262.64,3.588594942990554,27728
2020-02-19T15:15:00Z,0,262.78999999999996,3.5886076991115727,27729
2020-02-19T16:15:00Z,0,263,3.58862046802355,27730
2020-02-19T17:15:00Z,0,262.4,3.5886332511138646,27731
2020-02-19T18:15:00Z,0,262.34999999999997,3.588646049746587,27732
2020-02-19T19:15:00Z,0,262.62,3.5886588652076568,27733
2020-02-19T20:15:00Z,0,262.71999999999997,3.588671698764704,27734
2020-02-19T21:15:00Z,0,261.34999999999997,3.5886845516498993,27735
2020-02-19T22:15:00Z,0,262.46,3.5881983503657118,27736
2020-02-19T23:15:00Z,0,261.75,3.5882113060819547,27737
2020-02-20T00:15:00Z,0,261.72999999999996,3.5879895230959136,27738
2020-02-20T01:15:00Z,0,261.51,3.5877082246383054,27739
2020-02-20T02:15:00Z,0,261.15,3.587451701791462,27740
2020-02-20T03:15:00Z,0,261.06,3.5871561727064507,27741
2020-02-20T04:15:00Z,0,261.08,3.5869061212472726,27742
2020-02-20T05:15:00Z,0,261.02,3.586564866007602,27743
2020-02-20T06:15:00Z,0,261.60999999999996,3.586255254618256,27744
2020-02-20T07:15:00Z,0,261.71999999999997,3.586268514578267,27745
2020-02-20T08:15:00Z,0,262.32,3.5861763994393567,27746
2020-02-20T09:15:00Z,0,262.94,3.5861896989700734,27747
2020-02-20T10:15:00Z,0,263.29999999999995,3.586203018781042,27748
2020-02-20T11:15:00Z,0,263.96,3.586216367394042,27749
2020-02-20T12:15:00Z,0,264.19,3.5862297468549156,27750
2020-02-20T13:15:00Z,0,265.381,3.5862431602003713,27751
2020-02-20T14:15:00Z,0,266.346,3.5862566092760275,27752
2020-02-20T15:15:00Z,0,266.859,3.586270096146157,27753
2020-02-20T16:15:00Z,0,267.102,3.586283622492312,27754
2020-02-20T17:15:00Z,0,266.635,3.586297190043586,27755
2020-02-20T18:15:00Z,0,266.229,3.5863108003779582,27756
2020-02-20T19:15:00Z,0,266.604,3.5862765793625346,27757
2020-02-20T20:15:00Z,0,267.37899999999996,3.5862902854116636,27758
2020-02-20T21:15:00Z,0,267.24899999999997,3.5863040367874484,27759
2020-02-20T22:15:00Z,0,266.96799999999996,3.5863178365981434,27760
2020-02-20T23:15:00Z,0,267.282,3.586024207264915,27761
2020-02-21T00:15:00Z,0,267.11499999999995,3.5857079421614024,27762
2020-02-21T01:15:00Z,0,267.905,3.585297982223701,27763
2020-02-21T02:15:00Z,0,268.066,3.5852364920035944,27764
2020-02-21T03:15:00Z,0,268.517,3.584999109161819,27765
2020-02-21T04:15:00Z,0,268.14099999999996,3.585013332668749,27766
2020-02-21T05:15:00Z,0,268.93699999999995,3.584749220945165,27767
2020-02-21T06:15:00Z,0,268.524,3.5847358298374234,27768
2020-02-21T07:15:00Z,0,268.527,3.5845629728874333,27769
2020-02-21T08:15:00Z,0,269.30699999999996,3.5845774446163663,27770
2020-02-21T09:15:00Z,0,269.197,3.5845919627853804,27771
2020-02-21T10:15:00Z,0,269.77599999999995,3.5846065407639043,27772
2020-02-21T11:15:00Z,0,270.495,3.5846211796207985,27773
2020-02-21T12:15:00Z,0,271.553,3.5846358831354626,27774
2020-02-21T13:15:00Z,0,272.506,3.5846506528687443,27775
2020-02-21T14:15:00Z,0,272.382,3.5846654911070224,27776
2020-02-21T15:15:00Z,0,272.818,3.5846803994361225,27777
2020-02-21T16:15:00Z,0,273.012,3.584695379661739,27778
2020-02-21T17:15:00Z,0,272.4,3.5847104333184854,27779
2020-02-21T18:15:00Z,0,271.56699999999995,3.584725562004032,27780
2020-02-21T19:15:00Z,0,271.715,3.5847407671947313,27781
2020-02-21T20:15:00Z,0,272.21999999999997,3.584756050377133,27782
2020-02-21T21:15:00Z,0,271.169,3.5847714129751003,27783
2020-02-21T22:15:00Z,0,269.179,3.584786856404407,27784
2020-02-21T23:15:00Z,0,267.62699999999995,3.5848023820429877,27785
2020-02-22T00:15:00Z,0,270.37699999999995,3.584034823681682,27786
2020-02-22T01:15:00Z,0,268.032,3.5840506347885257,27787
2020-02-22T02:15:00Z,0,264.83,3.5840664820084713,27788
2020-02-22T03:15:00Z,0,264.84,3.5840737619201115,27789
2020-02-22T04:15:00Z,0,265.40599999999995,3.5837937503957518,27790
2020-02-22T05:15:00Z,0,264.63,3.5838098883350846,27791
2020-02-22T06:15:00Z,0,267.82599999999996,3.5824592614034247,27792
2020-02-22T07:15:00Z,0,268.061,3.5821436549456256,27793
2020-02-22T08:15:00Z,0,267.10999999999996,3.5821602081808157,27794
2020-02-22T09:15:00Z,0,266.52799999999996,3.5821768186471092,27795
2020-02-22T10:15:00Z,0,268.304,3.5820160783582136,27796
2020-02-22T11:15:00Z,0,269.07599999999996,3.5820328709384257,27797
2020-02-22T12:15:00Z,0,270.169,3.58204973871654,27798
2020-02-22T13:15:00Z,0,270.664,3.582066696115592,27799
2020-02-22T14:15:00Z,0,271.207,3.5820636382270927,27800
2020-02-22T15:15:00Z,0,271.316,3.582080783990194,27801
2020-02-22T16:15:00Z,0,271.349,3.582098026204825,27802
2020-02-22T17:15:00Z,0,272.31899999999996,3.582115367304289,27803
2020-02-22T18:15:00Z,0,270.325,3.582132808916144,27804
2020-02-22T19:15:00Z,0,268.974,3.58215035274237,27805
2020-02-22T20:15:00Z,0,269.426,3.5821680001678824,27806
2020-02-22T21:15:00Z,0,269.027,3.5821857525824283,27807
2020-02-22T22:15:00Z,0,267.496,3.582203611217801,27808
2020-02-22T23:15:00Z,0,266.304,3.5822215772812056,27809
2020-02-23T00:15:00Z,0,265.501,3.582123399241091,27810
2020-02-23T01:15:00Z,0,263.63,3.5821416023994685,27811
2020-02-23T02:15:00Z,0,263.58,3.581738483478019,27812
2020-02-23T03:15:00Z,0,264.41999999999996,3.5811577822944884,27813
2020-02-23T04:15:00Z,0,265.10999999999996,3.5806492231960347,27814
2020-02-23T05:15:00Z,0,265.13,3.580321485940164,27815
2020-02-23T06:15:00Z,0,264.77,3.5801709414172347,27816
2020-02-23T07:15:00Z,0,264.63,3.580004665354091,27817
2020-02-23T08:15:00Z,0,264.94,3.5799122245683836,27818
2020-02-23T09:15:00Z,0,265.7,3.5796462437887033,27819
2020-02-23T10:15:00Z,0,266.462,3.5794018111006176,27820
2020-02-23T11:15:00Z,0,267.08299999999997,3.579382013159535,27821
2020-02-23T12:15:00Z,0,267.93899999999996,3.5791904183490333,27822
2020-02-23T13:15:00Z,0,268.62899999999996,3.579165258779911,27823
2020-02-23T14:15:00Z,0,270.017,3.57895481925756,27824
2020-02-23T15:15:00Z,0,270.37699999999995,3.5788898153486928,27825
2020-02-23T16:15:00Z,0,272.00899999999996,3.578500866741274,27826
2020-02-23T17:15:00Z,0,270.90299999999996,3.578521192296117,27827
2020-02-23T18:15:00Z,0,271.967,3.5783075257424484,27828
2020-02-23T19:15:00Z,0,271.72799999999995,3.578328081355313,27829
2020-02-23T20:15:00Z,0,271.029,3.578348726963812,27830
2020-02-23T21:15:00Z,0,271.07899999999995,3.5779033707728782,27831
2020-02-23T22:15:00Z,0,270.529,3.5777959177480105,27832
2020-02-23T23:15:00Z,0,270.245,3.577315795242325,27833
2020-02-24T00:15:00Z,0,269.76,3.577020105511137,27834
2020-02-24T01:15:00Z,0,269.412,3.5769776557683626,27835
2020-02-24T02:15:00Z,0,269.72499999999997,3.576730714091894,27836
2020-02-24T03:15:00Z,0,269.75399999999996,3.5765889670255016,27837
2020-02-24T04:15:00Z,0,269.69899999999996,3.5764183642010274,27838
2020-02-24T05:15:00Z,0,268.76,3.5764402481058912,27839
2020-02-24T06:15:00Z,0,268.62,3.5764622230477534,27840
2020-02-24T07:15:00Z,0,268.29499999999996,3.576369782011564,27841
2020-02-24T08:15:00Z,0,267.719,3.5763919971529177,27842
2020-02-24T09:15:00Z,0,268.60499999999996,3.576265022552614,27843
2020-02-24T10:15:00Z,0,268.90099999999995,3.5762494766154216,27844
2020-02-24T11:15:00Z,0,269.42199999999997,3.5762720468693323,27845
2020-02-24T12:15:00Z,0,268.585,3.576294728779519,27846
2020-02-24T13:15:00Z,0,268.971,3.5763175235215297,27847
2020-02-24T14:15:00Z,0,268.923,3.5763404332957136,27848
2020-02-24T15:15:00Z,0,269.75399999999996,3.576363458460652,27849
2020-02-24T16:15:00Z,0,270.376,3.5763865997048025,27850
2020-02-24T17:15:00Z,0,269.08299999999997,3.5764098571373313,27851
2020-02-24T18:15:00Z,0,268.53,3.5764332309268045,27852
2020-02-24T19:15:00Z,0,268.58599999999996,3.5764567210003744,27853
2020-02-24T20:15:00Z,0,269.085,3.5764803272683197,27854
2020-02-24T21:15:00Z,0,268.73199999999997,3.576504049516953,27855
2020-02-24T22:15:00Z,0,267.96,3.5765278874962974,27856
2020-02-24T23:15:00Z,0,267.24199999999996,3.5765518408807604,27857
2020-02-25T00:15:00Z,0,266.53,3.5764939068334556,27858
2020-02-25T01:15:00Z,0,265.10999999999996,3.5765181064435283,27859
2020-02-25T02:15:00Z,0,264.59999999999997,3.5761475560486344,27860
2020-02-25T03:15:00Z,0,264.15999999999997,3.575525615836692,27861
2020-02-25T04:15:00Z,0,263.4,3.5755503497047862,27862
2020-02-25T05:15:00Z,0,262.63,3.575462016891572,27863
2020-02-25T06:15:00Z,0,262.59,3.575486911602708,27864
2020-02-25T07:15:00Z,0,263.35999999999996,3.5751637997963748,27865
2020-02-25T08:15:00Z,0,263.47999999999996,3.574779420555793,27866
2020-02-25T09:15:00Z,0,263.42999999999995,3.574804743809831,27867
2020-02-25T10:15:00Z,0,263.82,3.5746994413631237,27868
2020-02-25T11:15:00Z,0,265.678,3.5742757390784443,27869
2020-02-25T12:15:00Z,0,267.608,3.5740063158080106,27870
2020-02-25T13:15:00Z,0,268.79999999999995,3.573774380522788,27871
2020-02-25T14:15:00Z,0,269.51599999999996,3.5736576436715004,27872
2020-02-25T15:15:00Z,0,271.61199999999997,3.573314568761681,27873
2020-02-25T16:15:00Z,0,270.796,3.573340746404698,27874
2020-02-25T17:15:00Z,0,268.116,3.5733669704666995,27875
2020-02-25T18:15:00Z,0,267.597,3.5733932770146404,27876
2020-02-25T19:15:00Z,0,267.075,3.5734196664095705,27877
2020-02-25T20:15:00Z,0,268.308,3.5730256264420603,27878
2020-02-25T21:15:00Z,0,268.39,3.5730108689456705,27879
2020-02-25T22:15:00Z,0,267.979,3.5729338067423067,27880
2020-02-25T23:15:00Z,0,267.97499999999997,3.572633012521556,27881
2020-02-26T00:15:00Z,0,267.92999999999995,3.5724408252728637,27882
2020-02-26T01:15:00Z,0,267.537,3.5721454878138443,27883
2020-02-26T02:15:00Z,0,266.95599999999996,3.571889063563558,27884
2020-02-26T03:15:00Z,0,266.558,3.5715094949653063,27885
2020-02-26T04:15:00Z,0,265.58299999999997,3.571323356363509,27886
2020-02-26T05:15:00Z,0,265.335,3.571099657286937,27887
2020-02-26T06:15:00Z,0,265.748,3.570813582530866,27888
2020-02-26T07:15:00Z,0,265.366,3.5707572512427666,27889
2020-02-26T08:15:00Z,0,265.09,3.5707851018158925,27890
2020-02-26T09:15:00Z,0,264.98999999999995,3.570813009402128,27891
2020-02-26T10:15:00Z,0,265.193,3.5706343396592617,27892
2020-02-26T11:15:00Z,0,265.602,3.570662435924133,27893
2020-02-26T12:15:00Z,0,265.885,3.5706905836336094,27894
2020-02-26T13:15:00Z,0,266.12399999999997,3.570718802299577,27895
2020-02-26T14:15:00Z,0,266.53799999999995,3.570747091712108,27896
2020-02-26T15:15:00Z,0,266.145,3.570775454949539,27897
2020-02-26T16:15:00Z,0,266.108,3.5708038920664373,27898
2020-02-26T17:15:00Z,0,265.931,3.570832403852818,27899
2020-02-26T18:15:00Z,0,265.385,3.570860990187008,27900
2020-02-26T19:15:00Z,0,265.10999999999996,3.5708896511240162,27901
2020-02-26T20:15:00Z,0,265.01,3.570918386366216,27902
2020-02-26T21:15:00Z,0,264.69,3.570947195643362,27903
2020-02-26T22:15:00Z,0,264.13,3.5709760785250904,27904
2020-02-26T23:15:00Z,0,263.15,3.571005034568262,27905
2020-02-27T00:15:00Z,0,262.96,3.570881843794611,27906
2020-02-27T01:15:00Z,0,261.77,3.5708522918766614,27907
2020-02-27T02:15:00Z,0,261.07,3.5705327394769566,27908
2020-02-27T03:15:00Z,0,260.84,3.5704487027917575,27909
2020-02-27T04:15:00Z,0,260.83,3.570125092400268,27910
2020-02-27T05:15:00Z,0,260.34999999999997,3.5701546588888413,27911
2020-02-27T06:15:00Z,0,259.76,3.570184241208082,27912
2020-02-27T07:15:00Z,0,258.41999999999996,3.5702138781855113,27913
2020-02-27T08:15:00Z,0,257.01,3.5702435681622773,27914
2020-02-27T09:15:00Z,0,256.76,3.5702733171474685,27915
2020-02-27T10:15:00Z,0,258.67999999999995,3.5703031247303874,27916
2020-02-27T11:15:00Z,0,259.25,3.5703329924975695,27917
2020-02-27T12:15:00Z,0,259.91999999999996,3.570362920150726,27918
2020-02-27T13:15:00Z,0,260.77,3.5703929080089805,27919
2020-02-27T14:15:00Z,0,261.69,3.570389222226895,27920
2020-02-27T15:15:00Z,0,266.69599999999997,3.569246679314646,27921
2020-02-27T16:15:00Z,0,264.58,3.569277185507592,27922
2020-02-27T17:15:00Z,0,259.54999999999995,3.569307604437265,27923
2020-02-27T18:15:00Z,0,258.53,3.5693380604830445,27924
2020-02-27T19:15:00Z,0,257.42999999999995,3.5693685443010414,27925
2020-02-27T20:15:00Z,0,257.54999999999995,3.569286712445579,27926
2020-02-27T21:15:00Z,0,258.71999999999997,3.568921426594975,27927
2020-02-27T22:15:00Z,0,257.53,3.5689521774021147,27928
2020-02-27T23:15:00Z,0,256.40999999999997,3.5689829262946597,27929
2020-02-28T00:15:00Z,0,254.67,3.5690137149832775,27930
2020-02-28T01:15:00Z,0,253.71999999999997,3.569044541972035,27931
2020-02-28T02:15:00Z,0,253.07,3.568177536144588,27932
2020-02-28T03:15:00Z,0,253.07999999999998,3.5673015238112415,27933
2020-02-28T04:15:00Z,0,252.36999999999998,3.566982650717349,27934
2020-02-28T05:15:00Z,0,252.27999999999997,3.566714979588198,27935
2020-02-28T06:15:00Z,0,252.74999999999997,3.5662802801890043,27936
2020-02-28T07:15:00Z,0,253.67999999999998,3.565395255485853,27937
2020-02-28T08:15:00Z,0,253.15999999999997,3.565117633877526,27938
2020-02-28T09:15:00Z,0,252.47999999999996,3.5648426851275383,27939
2020-02-28T10:15:00Z,0,252.89,3.5647251013899917,27940
2020-02-28T11:15:00Z,0,257.4,3.5636083920228536,27941
2020-02-28T12:15:00Z,0,256.69,3.563632845974822,27942
2020-02-28T13:15:00Z,0,255.52999999999997,3.5636648374304642,27943
2020-02-28T14:15:00Z,0,256.91999999999996,3.5635896588291334,27944
2020-02-28T15:15:00Z,0,261.54999999999995,3.5626910420788453,27945
2020-02-28T16:15:00Z,0,260.96999999999997,3.5627233288712836,27946
2020-02-28T17:15:00Z,0,259.13,3.562755505315635,27947
2020-02-28T18:15:00Z,0,260.06,3.562628882314245,27948
2020-02-28T19:15:00Z,0,261.72999999999996,3.5624275678489328,27949
2020-02-28T20:15:00Z,0,260.63,3.5624598517033768,27950
2020-02-28T21:15:00Z,0,262.23999999999995,3.562451612336985,27951
2020-02-28T22:15:00Z,0,261.83,3.562284666821681,27952
2020-02-28T23:15:00Z,0,261.09999999999997,3.5623170274760545,27953
2020-02-29T00:15:00Z,0,260.13,3.5623493853587602,27954
2020-02-29T01:15:00Z,0,258.91999999999996,3.562381761729832,27955
2020-02-29T02:15:00Z,0,259.29999999999995,3.5620471060945107,27956
2020-02-29T03:15:00Z,0,259.57,3.561719121337232,27957
2020-02-29T04:15:00Z,0,258.27,3.561751738477074,27958
2020-02-29T05:15:00Z,0,256.71,3.561784329983133,27959
2020-02-29T06:15:00Z,0,255.77999999999997,3.5618169328578904,27960
2020-02-29T07:15:00Z,0,255.01999999999998,3.5618495512916932,27961
2020-02-29T08:15:00Z,0,254.14,3.561882191163338,27962
2020-02-29T09:15:00Z,0,252.54999999999998,3.5619148544805004,27963
2020-02-29T10:15:00Z,0,255.07,3.561947543456561,27964
2020-02-29T11:15:00Z,0,256.67999999999995,3.561980259266837,27965
2020-02-29T12:15:00Z,0,257.45,3.5620130030620296,27966
2020-02-29T13:15:00Z,0,258.91999999999996,3.5620457756126633,27967
2020-02-29T14:15:00Z,0,260.38,3.5620785776357766,27968
2020-02-29T15:15:00Z,0,262.89,3.562111409682144,27969
2020-02-29T16:15:00Z,0,264.60999999999996,3.562144272258416,27970
2020-02-29T17:15:00Z,0,257.32,3.562177165790632,27971
2020-02-29T18:15:00Z,0,255.55999999999997,3.562210090675162,27972
2020-02-29T19:15:00Z,0,256.58,3.5622430472679416,27973
2020-02-29T20:15:00Z,0,256.60999999999996,3.562276035907896,27974
2020-02-29T21:15:00Z,0,257.15999999999997,3.5623090569150366,27975
2020-02-29T22:15:00Z,0,254.67,3.5623421106023487,27976
2020-02-29T23:15:00Z,0,253.36999999999998,3.5623751972768276,27977
2020-03-01T00:15:00Z,0,252.01,3.5624083172461707,27978
2020-03-01T01:15:00Z,0,250.95,3.5624414708206373,27979
2020-03-01T02:15:00Z,0,250.80999999999997,3.562215219917661,27980
2020-03-01T03:15:00Z,0,250.95,3.5619314086083027,27981
2020-03-01T04:15:00Z,0,252.01999999999998,3.56196480674751,27982
2020-03-01T05:15:00Z,0,249.70999999999998,3.561998193922313,27983
2020-03-01T06:15:00Z,0,250.01,3.562031603065943,27984
2020-03-01T07:15:00Z,0,251.11999999999998,3.5620650364477497,27985
2020-03-01T08:15:00Z,0,250.07999999999998,3.562098499224401,27986
2020-03-01T09:15:00Z,0,250.74999999999997,3.56213199277664,27987
2020-03-01T10:15:00Z,0,251.82999999999998,3.56216551911801,27988
2020-03-01T11:15:00Z,0,253.32999999999998,3.56219907927624,27989
2020-03-01T12:15:00Z,0,254.85999999999999,3.562232674448656,27990
2020-03-01T13:15:00Z,0,255.89,3.5622663055041874,27991
2020-03-01T14:15:00Z,0,257.32,3.5622999733635208,27992
2020-03-01T15:15:00Z,0,259.75,3.5623336788272897,27993
2020-03-01T16:15:00Z,0,258.81,3.562367422717203,27994
2020-03-01T17:15:00Z,0,256.34999999999997,3.562401205812968,27995
2020-03-01T18:15:00Z,0,256.27,3.5624350289089506,27996
2020-03-01T19:15:00Z,0,255.27999999999997,3.5624688927902346,27997
2020-03-01T20:15:00Z,0,255.67,3.562502798256679,27998
2020-03-01T21:15:00Z,0,255.89,3.5625367461136657,27999
2020-03-01T22:15:00Z,0,254.80999999999997,3.5625707371827104,28000
2020-03-01T23:15:00Z,0,254.07999999999998,3.56243774661613,28001
2020-03-02T00:15:00Z,0,252.39,3.562302880067518,28002
2020-03-02T01:15:00Z,0,250.7,3.562113546188421,28003
2020-03-02T02:15:00Z,0,249.62999999999997,3.5619525468765634,28004
2020-03-02T03:15:00Z,0,248.74999999999997,3.5617088959570604,28005
2020-03-02T04:15:00Z,0,248.32999999999998,3.561743363637642,28006
2020-03-02T05:15:00Z,0,247.98999999999998,3.561777830578463,28007
2020-03-02T06:15:00Z,0,247.47999999999996,3.5618123309778023,28008
2020-03-02T07:15:00Z,0,247.53999999999996,3.561846867696434,28009
2020-03-02T08:15:00Z,0,247.53999999999996,3.5618814473982754,28010
2020-03-02T09:15:00Z,0,247.34999999999997,3.561800616115506,28011
2020-03-02T10:15:00Z,0,248.30999999999997,3.5616937757962783,28012
2020-03-02T11:15:00Z,0,249.92999999999998,3.5611189782927486,28013
2020-03-02T12:15:00Z,0,251.22999999999996,3.5609252118994412,28014
2020-03-02T13:15:00Z,0,252.51,3.560747494580005,28015
2020-03-02T14:15:00Z,0,255.04999999999998,3.560273849357745,28016
2020-03-02T15:15:00Z,0,256.72999999999996,3.560277795208241,28017
2020-03-02T16:15:00Z,0,256.83,3.5603130629476873,28018
2020-03-02T17:15:00Z,0,252.57,3.5603483605720436,28019
2020-03-02T18:15:00Z,0,251.71999999999997,3.560383691754558,28020
2020-03-02T19:15:00Z,0,250.77999999999997,3.560419068445295,28021
2020-03-02T20:15:00Z,0,250.14,3.5604544938835696,28022
2020-03-02T21:15:00Z,0,251.2,3.5604899730647133,28023
2020-03-02T22:15:00Z,0,250.12999999999997,3.5605255085833085,28024
2020-03-02T23:15:00Z,0,248.28999999999996,3.560561103455973,28025
2020-03-03T00:15:00Z,0,248.26999999999998,3.5605967598418578,28026
2020-03-03T01:15:00Z,0,248.43999999999997,3.560492212735757,28027
2020-03-03T02:15:00Z,0,250.14,3.5598859558696376,28028
2020-03-03T03:15:00Z,0,250.92999999999998,3.559575782103731,28029
2020-03-03T04:15:00Z,0,251.97999999999996,3.5594495884976256,28030
2020-03-03T05:15:00Z,0,252.89999999999998,3.5594519005214145,28031
2020-03-03T06:15:00Z,0,252.21999999999997,3.5594881702516377,28032
2020-03-03T07:15:00Z,0,251.28999999999996,3.5595244901063254,28033
2020-03-03T08:15:00Z,0,249.95999999999998,3.5595608663636007,28034
2020-03-03T09:15:00Z,0,250.23999999999998,3.559597306717087,28035
2020-03-03T10:15:00Z,0,254.76,3.55884218899527,28036
2020-03-03T11:15:00Z,0,257.29999999999995,3.558879040792293,28037
2020-03-03T12:15:00Z,0,258.09,3.558915849603639,28038
2020-03-03T13:15:00Z,0,258.71999999999997,3.5589527179206812,28039
2020-03-03T14:15:00Z,0,259.63,3.55898964105253,28040
2020-03-03T15:15:00Z,0,260.23999999999995,3.559026635480843,28041
2020-03-03T16:15:00Z,0,260.15,3.5590637021099716,28042
2020-03-03T17:15:00Z,0,260.15,3.5591008471291734,28043
2020-03-03T18:15:00Z,0,260.28,3.559138072359842,28044
2020-03-03T19:15:00Z,0,260.54999999999995,3.5591753812353257,28045
2020-03-03T20:15:00Z,0,260.25,3.5592127756595002,28046
2020-03-03T21:15:00Z,0,260.46,3.559250258064525,28047
2020-03-03T22:15:00Z,0,260.64,3.5589619690765697,28048
2020-03-03T23:15:00Z,0,260.7,3.5589418349690187,28049
2020-03-04T00:15:00Z,0,260.60999999999996,3.558956138194357,28050
2020-03-04T01:15:00Z,0,260.39,3.5589267892394907,28051
2020-03-04T02:15:00Z,0,260.23999999999995,3.558964819052792,28052
2020-03-04T03:15:00Z,0,260.53,3.5590029359137776,28053
2020-03-04T04:15:00Z,0,260.9,3.5590411456153914,28054
2020-03-04T05:15:00Z,0,260.98999999999995,3.5590794520440525,28055
2020-03-04T06:15:00Z,0,261.15999999999997,3.5591178576121862,28056
2020-03-04T07:15:00Z,0,261.33,3.5591563648095206,28057
2020-03-04T08:15:00Z,0,261.28999999999996,3.5591949755694166,28058
2020-03-04T09:15:00Z,0,261.34999999999997,3.559233691871437,28059
2020-03-04T10:15:00Z,0,261.48999999999995,3.5592725154596714,28060
